id,name,shares,likes,loves,wow,cares,sad,angry,haha,reactions_count,comments,Summary,posted_on,Video_URL,Image_URL,URL,Positive_Reactions,Negative_Reactions,Sentiment Analysis,Rating
pfbid02wX492LpUFPXGGsDWNKvGvZn25fr8733rfbkBFbSyUnHk6ZnTvnFXYAUt7qv1nYwml,NVIDIA AI,0,14,2,0,1,0,0,0,17,0,"Are you ready to take your AI development to the next level? #NVIDIATAO provides new #visiontransformer models to revolutionize your #AI development. Join the talk ""AI Models Made Simple Using TAO""  to learn more about the groundbreaking features of TAO at #GTC23 > https://nvda.ws/3YK70U2",2023-02-23T00:00:00,['blob:https://www.facebook.com/9b737180-2989-486a-abd2-aaf1fe60ba6f'],https://scontent.fcai19-7.fna.fbcdn.net/v/t15.5256-10/331373504_510378871253266_2503250343739101815_n.jpg?stp=dst-jpg_p960x960&_nc_cat=106&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=kOJ8Ja-qWCUAX8WFehK&_nc_ht=scontent.fcai19-7.fna&oh=00_AfB8viqaXiwcg-M_3E2uivR1OpOVM7THtUJpejtiOJjmow&oe=64E33344,https://www.facebook.com/NVIDIAAI/posts/pfbid02wX492LpUFPXGGsDWNKvGvZn25fr8733rfbkBFbSyUnHk6ZnTvnFXYAUt7qv1nYwml?__cft__[0]=AZWC7C5g4cS6MqCUoSVsttsoLyr3YJY4X9E_pCDisKesK0TebYMxra9fgUj0MUUJklkJLMubcZxc8CaTC9gsKtCDROhErbtxSpBUMnsIJp2BHzVsBxoeIa-myLgatXAhlk-AYyy7pTFo7UZAm3YwnWGQ_8vmxsrC3fJ6rMP8T6K7AcXk8d_0tVPxLbIj3bsdevYm_jPirKA2HfpA1reXibJfnfI7wEnk_4fhpWDuqbDOu5eAcmZPXSuFinpWBDqYQr4&__tn__=%2CO%2CP-R,17,0,positive,17
1139553906710877,NVIDIA AI,0,16,4,0,0,0,0,0,20,1,"AI helps protect endangered species from wildlife crime.  Learn how Wildlife Protection Solutions (WPS) uses AI technology for the conservation of endangered species and ecosystems, recognize threats, and aid anti-poaching. Read the #HPCwire article: https://nvda.ws/3YRDZG3 #MakeAIYourReality #NVIDIAonAzure",2023-02-22T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/333017877_2600738780091929_6762727433100570209_n.jpg?stp=dst-jpg_p180x540&_nc_cat=110&ccb=1-7&_nc_sid=9267fe&_nc_ohc=C2zB0gLjeRoAX8d9hRY&_nc_ht=scontent.fcai19-7.fna&oh=00_AfBA90dyufClErhUePfZmbx3mTCQpXL_7-hdVdnKoWmdPA&oe=64E3C6DC,https://www.facebook.com/NVIDIAAI/photos/a.119492422050369/1139553906710877/?__cft__[0]=AZXHUHpjpn1H9xMoCKAmrPqC28rrYRTypjPCKV6O004U6C4pY1JSuO-0Xihg_saOjQzEpXYXvgtm5dlvY-pb6wrQ81xpOJOAPTWJaMmzTW1YoSDupWEuZAFLbGOOxe1yiN8a9pLHHG_sRKscgAi-QYQmkNZB_HusbyDyfTo_NF_VLjhh7Buf7Ep6-IluuZ1nvmvA5sZ5xe8e7GZfJTCF5iZD&__tn__=%2CO%2CP-R,20,0,positive,20
1139484560051145,NVIDIA AI,0,7,0,0,1,0,0,0,8,1,"The National Science Foundation is leading an effort to create a national network of #AI research centers by facilitating partnerships between government agencies, academic institutions, and industry leaders. Hear from experts about the model example of such a partnership - the University of Florida and NVIDIA. #GTC23 https://nvda.ws/3Kt1AIL",2023-02-22T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/332625664_760116485195979_8406523066683682474_n.png?stp=dst-png_p180x540&_nc_cat=109&ccb=1-7&_nc_sid=9267fe&_nc_ohc=Z1M70zobbSEAX_Rt-7j&_nc_ht=scontent.fcai19-7.fna&oh=00_AfBD80G6iH0Br_m7pZR156wwyYWPPQxnxPDcr2iDy82cqQ&oe=64E44AEC,https://www.facebook.com/NVIDIAAI/photos/a.119492422050369/1139484560051145/?__cft__[0]=AZUdlTF8szxjmQUlaeoABAE0b6N2911dtzYR32x6Aq8vt-m1anzPWIDVZZe0YlIaoJkE9Kfq3I8foU4NpxXu8l787vJuNb9sqNJ3u23dQufuipLgje9R-pQiSh14n60Kq1QtDNC9Rs1V1-Sf1XDo1N7MZVPyczmre2sZCe4Yo5XUFRLw_EwQNs8Q-jexEZoEVpxjdouWagTjJxVX9l5fDPmB&__tn__=%2CO%2CP-R,8,0,positive,8
1139077996758468,NVIDIA AI,0,13,1,0,1,0,0,0,15,2,"Tomorrow at 8 AM PT, learn how financial exchanges, hedge funds, and data providers can accelerate market data analysis with converged accelerator hardware and software from NVIDIA. Register now for the free webinar: https://nvda.ws/3Ksio2f",2023-02-22T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/332225371_5991373420901020_3716886825765045974_n.jpg?stp=dst-jpg_p526x296&_nc_cat=104&ccb=1-7&_nc_sid=9267fe&_nc_ohc=1l2iKQyUZMwAX-cUTe8&_nc_ht=scontent.fcai19-7.fna&oh=00_AfC0cb_cn01oIRsgQGzgN9BJCZ3l_833x_5FWOSaW4QsPA&oe=64E3C504,https://www.facebook.com/NVIDIAAI/photos/a.119492422050369/1139077996758468/?__cft__[0]=AZXy-KgwmzWQjr1_Sn3kwkkmg_S2i6lHBMgN2o4b1pjZN2EMEPhlcyE3OjkwhJJ3j5owLi0lHbpk_DOr-nclvd3XLE7mBu6ktvL1lBjWKuUdM6ABQNNTL0XrgCgPO-M5sHmDjK7piK2jvaRNIcFMzhiNYBO1wfRJAmOZKcrhvcfEKRSNISpHU6PwmS6fUINlcmHJ5hDjZS3yDFcZVZAgK9ao&__tn__=%2CO%2CP-R,15,0,positive,15
1139037963429138,NVIDIA AI,0,21,0,0,0,0,0,0,21,1,"Join us for a news-packed keynote from our founder and CEO Jensen Huang, and sessions covering the latest advancements in #generativeAI, large language models, the #metaverse, robotics, and more. #GTC23 March 20-23. Learn more: https://nvda.ws/3IlwcZY",2023-02-21T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/332417672_1318328885613549_2045282647614732011_n.jpg?stp=dst-jpg_s960x960&_nc_cat=102&ccb=1-7&_nc_sid=9267fe&_nc_ohc=j7txde70YTgAX-FrI6a&_nc_ht=scontent.fcai19-7.fna&oh=00_AfChXiwoWdRPRKY1gfXUQm5zDZAPtcJW09WtFSJVVeskww&oe=64E315C8,https://www.facebook.com/NVIDIAAI/photos/a.119492422050369/1139037963429138/?__cft__[0]=AZXOgpYyB1WOoKd3cbKGAzv06g-Wq6QXI5diHvqb1VzbXgrzZjC5KjgUy79pUqnsbW8OiniUonPCJHOW8WuTH_gBe1cWHNWLGsNpQ3RBmvVfdREaNxhUzlZI8qD8Poe56aVap6nQ62C6Dh_tYoPRxluKyYBkvVpsZybuFpIwKnQC41gncvZLn1iJf6Cww2an4UT6Oz0Ot_Kzd3Tn3csomxuO&__tn__=%2CO%2CP-R,21,0,positive,21
pfbid0Uo34us8FVURXQDUdrCs1zMw6FEoSdtSEt4VsxQVAgv6b3eWBaAMhSgZKqdSLCp1Al,NVIDIA AI,0,16,2,0,1,0,0,0,19,2,Last but not least: deploy your ML model into production. Learn 3 ways to deploy a web service in Google Cloud in the newest ML in Practice blog series: https://nvda.ws/3K4yMpu,2023-02-21T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/2894335532805161185?url=https%3A%2F%2Fdeveloper-blogs.nvidia.com%2Fwp-content%2Fuploads%2F2023%2F02%2Fmachine-learning-in-practice-option3.jpg&fb_obo=1&utld=nvidia.com&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbFKF88Ic9Ey96ySVrKlToNDfRw5bK9A7tc5FbH5GZCang&oe=64E050B2&_nc_sid=dbad39,https://www.facebook.com/NVIDIAAI/posts/pfbid0Uo34us8FVURXQDUdrCs1zMw6FEoSdtSEt4VsxQVAgv6b3eWBaAMhSgZKqdSLCp1Al?__cft__[0]=AZV1MPsMpvzfjkpOZk4e8YwUJG6XHuSd-FxZi4H5EV6Kruu2kA2t9T4EkfW-VLoZRNkVaWNRhXyAl3hF0SRJ0dqAtTGxSmL2GR3tWPADOsFxRUtNFgBvQJz22qUoOwBW8-hNqCzyE-ENUdwz5B7S2gpBwh6N4T-0Fv1MpQo4AASwUbxezDGD2TCVHAL1xUUijIpIGHjdr9ZlGk0HFV2Ikczt&__tn__=%2CO%2CP-R,19,0,positive,19
pfbid0ext1SUT1cWjg25LstAheH4F8wqs6hzEV7adTcm8GZW9P9mksGC8mY4wKi8D4zBk5l,NVIDIA AI,0,5,0,0,1,0,0,0,6,0,"Join this special interactive session at #GTC23 designed for business leaders who recognize the importance of #AI and want a better understanding of terminology, concepts, and benefits. No technical knowledge or practical experience utilizing AI is required. Register now: https://nvda.ws/3S0UvRk",2023-02-21T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/4944133298062637411?url=https%3A%2F%2Fblogs.nvidia.com%2Fwp-content%2Fuploads%2F2021%2F04%2Fgtc21-inception-corp2-1280x680-1.jpg&fb_obo=1&utld=nvidia.com&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbEAan7SjIUCFpT-5WMGRjdqdvboD5NqFZbroujuzkOHBg&oe=64E06662&_nc_sid=dbad39,https://www.facebook.com/NVIDIAAI/posts/pfbid0ext1SUT1cWjg25LstAheH4F8wqs6hzEV7adTcm8GZW9P9mksGC8mY4wKi8D4zBk5l?__cft__[0]=AZV9wf-mIto5wVsFxUj_2SSjDMJefTmFL_Uqyd5guyqJo6toC_Lm6UcDdFP3OKo8crZq0825H42QjguWrbtNpCOD1BIjSRxq2o1nA9ilBWSHUc8mOg2SvtzvZmxhN6_mtDzqIZ8QLgYRA0bhMSx9vryCUXrvYIVoI-aMylepYopVy34IVdHDSEgnBtMX9KOKX4V2ytNCLeAg9uaSJrWF_d2y&__tn__=%2CO%2CP-R,6,0,positive,6
1138924846773783,NVIDIA AI,0,15,0,0,1,0,0,0,16,0,"Join our data science sessions at #GTC23 to learn about the recent advances in accelerated #datascience, how you can now take the advantage of GPUs to enable near real-time optimization, apply Kaggle's winning models to real-world applications, and much more. Register now: https://nvda.ws/3HBlu0V",2023-02-21T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/332681787_572214311607179_6302137117675751882_n.png?stp=dst-png_p526x296&_nc_cat=108&ccb=1-7&_nc_sid=9267fe&_nc_ohc=jpZjtL9qBAkAX89IVLc&_nc_ht=scontent.fcai19-7.fna&oh=00_AfCk20ujREp8I0PXtTlQy4wiXVdPtVcDKurv2gxipuiB-Q&oe=64E30ACF,https://www.facebook.com/NVIDIAAI/photos/a.119492422050369/1138924846773783/?__cft__[0]=AZVF5fiR9vjMKsS2xdJUJEkHZAd2QC42xzxW_O-oS0JFDq1faPIbRWB_YL_BJB1tZ-zohli9rknVoWOdkXdj1CCBtGsl-IvUmoOG-3uWQRDirW8gY0MaG_mMj3QfWPtjJ5AVs64Jf-kCdayanX-5ZpE2j6RdqySHhU5_NZ7CWXIFo_LHGeqLTNoiJuY62wvsJFp6qzT-qo2SIEVY8RCv53lA&__tn__=%2CO%2CP-R,16,0,positive,16
pfbid02ZK95cHEHz5fgmh1Ak6HHUhjZRgf4vzUVuq6PngK3gNQMnQAp3aB7TdpzCyU2sBRbl,NVIDIA AI,0,11,1,0,2,0,0,0,14,0,"Discover key technologies, frameworks, and services for #Startups at #GTC23. Learn about the performance, cost, and scalability benefits of using NVIDIA SDKs for accelerating #generativeAI with NVIDIA technologies. Join us: https://nvda.ws/3HtDF8M #NVIDIAInception",2023-02-19T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/10738112739460356581?url=https%3A%2F%2Fprod2-sprcdn-assets.sprinklr.com%2F50276%2F28b1cf95-0dc1-4e35-9975-b6362c25e1a6-1961394753%2F2623389-gtc23-spring-social-in.png&fb_obo=1&utld=sprinklr.com&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbFGBG0lryejkNM7HZ-wnTW9h6tOVk5jZ6cO251DevlJGA&oe=64E02E41&_nc_sid=dbad39,https://www.facebook.com/NVIDIAAI/posts/pfbid02ZK95cHEHz5fgmh1Ak6HHUhjZRgf4vzUVuq6PngK3gNQMnQAp3aB7TdpzCyU2sBRbl?__cft__[0]=AZX997-RyHj5KnV2j6S8r87Wooj7SBnT0ZptDO2u6GlZaFaEfH3qwG-gf4UGCHqUe_3DM5_VxXMgCpVJgvW_U1aPfSYtL8b3qefWX0dIFfRcwBaAcuBFUnP5B63ut9eMobRAEWEygLWb3_rsNDB7ngcihUvIWoyZwwSdqlMy2nGiuCk1aC8FR3MQmSb5Hxn8t1fr0SSSxTp97ENwRjjcnwwr&__tn__=%2CO%2CP-R,14,0,positive,14
1136440370355564,NVIDIA AI,0,10,0,0,1,0,0,0,11,0,Leading #retailers are leveraging #AI to deliver better shopping experiences—both in stores and online. Learn about the most important AI use cases in retail today at #GTC23. https://nvda.ws/3lNXOz5,2023-02-17T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/331280017_520274516854286_7016832886059922616_n.png?stp=dst-png_p180x540&_nc_cat=111&ccb=1-7&_nc_sid=9267fe&_nc_ohc=5TlqMtAeSnAAX8cb0f5&_nc_ht=scontent.fcai19-7.fna&oh=00_AfABSLkcLjSqb4V9trKji6A6iwF9_nwAVlrZaA0UyYs_sA&oe=64E40181,https://www.facebook.com/NVIDIAAI/photos/a.119492422050369/1136440370355564/?__cft__[0]=AZU2d0peFt3eSWGecLIOMoKgHfNntKbn4R0n16C_DnUYUfFFq9PP1ixXndpbKRosq79-e30E-fa17zX-SEycqXTjur6Vd6wAaXf66w3CrZp8zTxUt3xCkH0digjdcf689bzk2jJkq_UN4Mzg21opSQucGcEmXldr7bn-zN9obHeC35qLwIzPbZxAJAHEhDPbjYDkTgC2T3LqLwH3uYz-2UEB&__tn__=%2CO%2CP-R,11,0,positive,11
pfbid0M7MFgn3zp8RF6XxdaBJPMLiWQnrKnuh2c4vjS9mTXBw8BGLU3E571URATHZrdjD2l,NVIDIA AI,0,17,0,0,1,0,0,0,18,3,"#OCI architects and engineers are always collaborating and innovating to solve tough customer issues in the cloud. Learn how they designed the new ""Superclusters"" to support thousands of GPUs with ultra-high performance. https://social.ora.cl/61813oMfB",2023-02-17T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/330417939_738995657848497_7335713197113256521_n.png?stp=dst-png_s960x960&_nc_cat=101&ccb=1-7&_nc_sid=9267fe&_nc_ohc=of1mAmgTliwAX-Q6tuq&_nc_ht=scontent.fcai19-7.fna&oh=00_AfCekP7t4JqpdUTD-s-IPWmEV9IPi0uA9le0Jq1xAf800g&oe=64E44460,https://www.facebook.com/NVIDIAAI/posts/pfbid0M7MFgn3zp8RF6XxdaBJPMLiWQnrKnuh2c4vjS9mTXBw8BGLU3E571URATHZrdjD2l?__cft__[0]=AZWgTmoktTf1Ef7SpgLCTTJqIrM64rvKQs2DwoNGNziH8FGKlXrQmI8zGsTF_GkCaIM4tSj_gXA2gJ5nXVPnnvm-Ad2DToenXSnk8QRZuuxFhGc8ulQ3Vd-wM3EnX8CA9Ml6SaaM3FOeEMD4STjLrpsPd__VjN4b6KEKf-CJh5gAzB0OQrtDIKKbCvxBCUKBcnLjJkWeTsd_VtEv-73apDRPTEiETRB9PLAoyqMarkZxgNL_p00a9LEBF4CIoK3fbWF6cDtQfcz9TLvwxD0lH3F-&__tn__=%2CO%2CP-R,18,0,positive,18
1135879327078335,NVIDIA AI,0,18,0,0,1,0,0,0,19,1,Discover how D-ID is leveraging #GenerativeAI to build livestreaming solutions for talking digital humans at #GTC23.https://nvda.ws/3wP5q6X,2023-02-16T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/331279998_584426713586234_4540923727316760811_n.png?stp=dst-png_p526x296&_nc_cat=110&ccb=1-7&_nc_sid=9267fe&_nc_ohc=z1I1k27V3_MAX8gBbO3&_nc_ht=scontent.fcai19-7.fna&oh=00_AfAuJJwTOCFvELU63wESvWvd99gwCLtqNFR1JztP5b9vDw&oe=64E39455,https://www.facebook.com/NVIDIAAI/photos/a.119492422050369/1135879327078335/?__cft__[0]=AZXqHRzSv3q-apP10W5K3WX2zvr1wo4V-wTbchhtWgKfvUUBdfqJcFhbMSjfT66es0sfeYGTYpTzhc5Zvz4oZOdOkRMr3fcXq8jWN7G9ewkteSLC4j8J7oXMvJyM56lY2IqbUC3WdR2K2-s4bNjc7iSY1jcseqaWgWArgL1Bk1S_22MQDCnFB4FsVxLUFksMUHuo2SLrRmzPEdwRhBibDkDC&__tn__=%2CO%2CP-R,19,0,positive,19
pfbid02HeWdErCJ7QGqjA2um2EgbBYpztmYifE4QxkJBGCdp2Lyf7LSjxJHUSvyuHfFFxSjl,NVIDIA AI,0,8,1,0,1,0,0,0,10,1," Just released: #NVIDIAKaolin v0.13.0With new lighting features enabling #3D DL works like DIBR++ or NeRD, check out our tutorials on diffuse and specular reflectance. Kaolin is now pip installable.Installation guide: https://nvda.ws/3k3QKOyRelease notes: https://nvda.ws/3k76v7l",2023-02-16T00:00:00,['blob:https://www.facebook.com/f6d2f3ce-ea12-4a0f-aa4e-92102fbd5573'],,https://www.facebook.com/NVIDIAAI/posts/pfbid02HeWdErCJ7QGqjA2um2EgbBYpztmYifE4QxkJBGCdp2Lyf7LSjxJHUSvyuHfFFxSjl?__cft__[0]=AZU5GttfxV5Ijt9TSuMdqhQFklyae2p2GoymSDR-ctD3CmvjPZ9Dw7BLw3EutT5KqZiyYQD-_9ZMDIPIUMWzrpbfBwj7C9ckmmc8au4NsAUmEIwmgFjfuEeRahqllYFkPTkiRsepg4BUyylBSCx5NW-WDfYCDx4y8TX334MwJ1E5Vtu6WKMybfHaviw-vAECl-1tjuP4XwnBJG9wpj1SoIXz2NJB8IoIuNMkcshMrehDRg&__tn__=%2CO%2CP-R,10,0,positive,10
pfbid0WBdirfm2U4rwpZnLrdb94M8PSLa8jKhKoiYLyjGoi8LPPWy6819NrqMDQA4JEyT3l,NVIDIA AI,0,23,0,0,0,0,0,0,23,2,"How can you tell if your Jupyter instance is secure? Technical walkthrough: . jupysec is a tool that evaluates the user’s environment against almost 100 rules that detect configurations and artifacts that have been identified as potential vulnerabilities, attack vectors, or indicators of compromise.https://nvda.ws/3I9pSV4",2023-02-16T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/2020689667977428735?url=https%3A%2F%2Fdeveloper-blogs.nvidia.com%2Fwp-content%2Fuploads%2F2023%2F02%2Fcomputer-jupyter-code-1.png&fb_obo=1&utld=nvidia.com&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbHKtNl4hIY1-NaM9boUMg_Yv2JayvF-VTg5wJaEFwAtOg&oe=64E04DF9&_nc_sid=dbad39,https://www.facebook.com/NVIDIAAI/posts/pfbid0WBdirfm2U4rwpZnLrdb94M8PSLa8jKhKoiYLyjGoi8LPPWy6819NrqMDQA4JEyT3l?__cft__[0]=AZUou8OaIGidirZY5YJhx9u7_uzHa2Z8aUi8i2Q7kO4hwTa8wJPiXykZSC04g0Gx2f1zReTEZ7dTqxjrvnUi6w8vmdmnOJF2FQRTRKiVz_53i8rLDvIg9Fxmkz609EGs3jh2KCAF7XtkOATvO5nTGN1Mv7hyQmpmRDqPhyt4ewDTJv6afu5sKKw-fqCdFSH5IE-Qhv5IlCCx516QdJO8hGH3&__tn__=%2CO%2CP-R,23,0,positive,23
pfbid0WfUv37aTMrsLvv5QmQ9bpjgHMnphmUm9v1UmNJyEySaZbBSbJ6hSTuvJGTPJpT1Hl,NVIDIA AI,0,15,1,0,1,0,0,0,17,4,"From model selection to dataset size, data scientists must strategically plan out their resources. Unravel model training tips in our newest post: https://nvda.ws/3K5CHCt",2023-02-16T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/15096022487672972531?url=https%3A%2F%2Fdeveloper-blogs.nvidia.com%2Fwp-content%2Fuploads%2F2023%2F02%2Fai-for-dev-social-blog-machine-learning-in-practice-2598934-tw-li-2048x1024-option2.jpg&fb_obo=1&utld=nvidia.com&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbF-uyhbxJSEvDKHiYuwVZInV9kVdgOda36qaR4ouZzEzg&oe=64E074B4&_nc_sid=dbad39,https://www.facebook.com/NVIDIAAI/posts/pfbid0WfUv37aTMrsLvv5QmQ9bpjgHMnphmUm9v1UmNJyEySaZbBSbJ6hSTuvJGTPJpT1Hl?__cft__[0]=AZUWnVEBlH-CVoHbbi94hQRrm21iBt3Wj0bjfzyf0Lvu8uPMDCsEShi4lXcEo9TiPRvuiqm-nqKPrXRe0v-LGJ-iBH_nqt7iAJ4STiXDOZ2rCZAa1nHOc8UNXlzxoFhZt98AsqaS31CGVuH0su5Wnzlp_OiaPdcSEhpqEttmTJNHYxvs2y5Ic7TdLEk6Vzbbix4pgJXrITlMxu3rB5WeTCT0&__tn__=%2CO%2CP-R,17,0,positive,17
1135255953807339,NVIDIA AI,0,12,0,0,1,0,0,0,13,3," #SpeechAI Developer Day at #GTC23Explore the latest advances in accurate and customizable automatic speech recognition, multi-language translation, and text-to-speech.Register for free: https://nvda.ws/3IqShro",2023-02-15T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/330921792_723614089337494_8997785097234173543_n.png?stp=dst-png_p180x540&_nc_cat=108&ccb=1-7&_nc_sid=9267fe&_nc_ohc=tr1TqEthZ-8AX82aYIR&_nc_ht=scontent.fcai19-7.fna&oh=00_AfCe18ZAlG0fH4FB9jPL-kOsi5ZMDmkIp98b9PQ4Ew4HVQ&oe=64E35438,https://www.facebook.com/NVIDIAAI/photos/a.119492422050369/1135255953807339/?__cft__[0]=AZWtp3XuTZWaKE8GSz_P_7ejE-9n83OafED18EZFMcRBtmP8oiFCpzE4KbnjkBdEK1lccU6AXhW1mgazeQihkeK9WlGCM1LOyKlzdAhoUcPEUV60mnPmQb5c6e2tpopU1DKLjtrothUBgFoZs2yoVwnrfXX6U8jPcL3kHnmnTDxbxYPppDuzZyVv4MkFNb9xtdX6lRUrM3SIkkawSIfNQXrS&__tn__=%2CO%2CP-R,13,0,positive,13
1135230533809881,NVIDIA AI,0,13,1,0,1,0,0,0,15,3,"Reimagine what’s possible at #GTC23! Discover technical details and popular use cases driving next-gen generative applications, as well as how it enables businesses to develop better products and services and deliver original content tailored to the unique needs of customers and audiences. Register now: https://nvda.ws/3xthEm6",2023-02-15T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/330424469_1954945868178211_6881277316522044377_n.png?stp=dst-png_p526x296&_nc_cat=100&ccb=1-7&_nc_sid=9267fe&_nc_ohc=Nb9NcEyc-s0AX9sZ7ZS&_nc_ht=scontent.fcai19-7.fna&oh=00_AfA-7kMKQbvvj5JoSBre_8s8H3Kc1t78dGhHGCYCXQIaUg&oe=64E2C301,https://www.facebook.com/NVIDIAAI/photos/a.119492422050369/1135230533809881/?__cft__[0]=AZWNpKkBuzFeDfjFkFF7n8bzx4_YFakkVzX3QBijBtfkPSgH-OlY-NRXPBSripo2fWbxd25PFtzI-2R3nxe7l1to3Dzxw_KICIAKsuE3rcZY9WHEs42Y617Vs7rwurTijfQ2_OnbWgEimIq0fbsau_rU_d8_HplUYucUffZOwwHpDgokiG_wmJ-f_wjNm8dcqxH_A4m6sJCS4muw3-v2QthZ&__tn__=%2CO%2CP-R,15,0,positive,15
pfbid0amfoNNJ1yZPVeqHvCv6gR1Ai6PzPUy7HQtBAsPds2tTCvk4uGn4CjQq3SNszmbXsl,NVIDIA AI,0,19,0,0,1,0,0,0,20,4,Don't underestimate ML project planning — low-quality datasets mean poor results. Get a quick overview of each ML workflow stage: https://nvda.ws/3jZPKL5,2023-02-14T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/18144418407072435998?url=https%3A%2F%2Fdeveloper-blogs.nvidia.com%2Fwp-content%2Fuploads%2F2023%2F02%2Fachine-learning-in-practice-option1.jpg&fb_obo=1&utld=nvidia.com&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbFRK47HWMGZy76V7BCngSEOPl_pwbXgAPBTu11cTSBiIQ&oe=64E043A1&_nc_sid=dbad39,https://www.facebook.com/NVIDIAAI/posts/pfbid0amfoNNJ1yZPVeqHvCv6gR1Ai6PzPUy7HQtBAsPds2tTCvk4uGn4CjQq3SNszmbXsl?__cft__[0]=AZXLAkX42hnK471Numi1eTFtyZyMHmleQLWItbzBVoVR8By1gTx81hL-HX7A1GHYXbjy7JmpBGiKAkjCjuv1fGmoiTAGSSCA7NAcUyZZj4xUBqQ7X5dOQEueZY-9o8T8_F1ZCe5ikVUiwNMRvAkkfqOO2tssWJTW61FWP1Ezt8guLkCYLRnmU4bkjVOo26kvcIAcgBJ2phvH-L0BQ4-NjH6d&__tn__=%2CO%2CP-R,20,0,positive,20
pfbid02w3XvZGdGJHiptX3cZjTTV3sYkBVx5WwWro8JnA8QQ8XQrmozzXLL6fXx5iGxpDR8l,NVIDIA AI,0,14,0,0,1,0,0,0,15,2,"Join leading avatar developers on their best practices and challenges of building lifelike digital humans.Featuring Ready Player Me,  Hour One, KLleon Register for #GTC23",2023-02-14T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/14493508256526745693?url=https%3A%2F%2Fprod2-sprcdn-assets.sprinklr.com%2F50276%2F6063cce5-f9da-4fbc-a683-5949f68f116e-612721346%2Fproviz-ace-social-gtcs23-S5190.png&fb_obo=1&utld=sprinklr.com&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbFFs6LpIri5vYx9fuEAHty52kDVvk4hkiJZcZzBCvehZA&oe=64E0B477&_nc_sid=dbad39,https://www.facebook.com/NVIDIAAI/posts/pfbid02w3XvZGdGJHiptX3cZjTTV3sYkBVx5WwWro8JnA8QQ8XQrmozzXLL6fXx5iGxpDR8l?__cft__[0]=AZX9nihJ_8LgvKadl7FMF9RjZBXFKByw5D4It8KLi4dvfZzpupOK7ghY9WcdpEPaOqOYAm7LfAMS_J6JMjVVwRtnvkEV6UXhJ32zWiWle7IjxZD3WnkVB23uZT3-XBpEHiVt-pw94p6ZOzpCFJiQnuiR2XE2IhCxHFK5grRKaqbQClNkAWgF8cyT7-58VXlJ80TdeeyEnr5iI4lS5R8i7Py2&__tn__=%2CO%2CP-R,15,0,positive,15
