id,name,shares,likes,loves,wow,cares,sad,angry,haha,reactions_count,comments,Summary,posted_on,Video_URL,Image_URL,URL,Positive_Reactions,Negative_Reactions,Sentiment Analysis,Rating
pfbid0MH4zkpDwSNpnhM2C2AfxbUbbSo8CxMbJheGk7QBN3C72nKCt5qVw9RVjYCKqBk6yl,Meta AI,5,31,0,0,2,0,0,0,33,1,"Announcing #PyTorchHackathon 2021! Enter to compete and connect with your worldwide PyTorch community across 3 project categories: - PyTorch Dev Tools - Web/Mobile Applications  - PyTorch Responsible AI Dev ToolsLearn more about how to get involved and win up to $5,000 here: https://pytorch2021.devpost.com/",2021-09-09T00:00:00,['blob:https://www.facebook.com/b791d668-16fd-421b-87d4-9e9150b8f499'],https://scontent.fcai19-7.fna.fbcdn.net/v/t15.5256-10/240538970_833181704006211_6452383175812492947_n.jpg?stp=dst-jpg_p180x540&_nc_cat=107&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=Cy08fhDPSH0AX_yz-nM&_nc_ht=scontent.fcai19-7.fna&oh=00_AfC5iYdxkXJkw0HQOBl7-OtoTOXdfDvVdWryJ9kfjeTw1Q&oe=64E3FCE5,https://www.facebook.com/MetaAI/posts/pfbid0MH4zkpDwSNpnhM2C2AfxbUbbSo8CxMbJheGk7QBN3C72nKCt5qVw9RVjYCKqBk6yl?__cft__[0]=AZUheRaqZrCQbHuJ06Ww8nt1hJt_-R_m4cplhXRRHUH9VAq7PU0EQ4DRoeAH93BOsxSJ2GQfRpvwF3TtepA0jEFG7nIvPu4GUY8iaacLqNpv-PeRAhrsGU1q-SPQBlIXGerg8sIDrwgTQ38oCY9LmwuJx6eyoyE7NxLDYON4sg9MiKaYUmPK_B3YrtCTj-3oE5QLPR2PcTaf0FFBfEgamwkHGPVGKIX5eGobTALEcliptqGgh_5YwSm8PPrF8cJtHw0&__tn__=%2CO%2CP-R,38,0,positive,38
pfbid0HWRypJtEgZFWFFBRYcfVdjuawzWHdtiUeJahrr5ADcCCrENb255HEzqdjvCfMUx3l,Meta AI,66,179,19,0,0,0,0,0,198,5,"Reconstructing objects in 3D is an important computer vision problem with many AR/VR applications. We're releasing Common Objects in 3D (CO3D), a new data set of nearly 19,000 videos capturing objects along with highly accurate 3D reconstructions. Learn more: https://ai.facebook.com/.../common-objects-in-3d-dataset...",2021-09-02T00:00:00,['blob:https://www.facebook.com/52f9f0c9-f893-4a2a-9b6f-d068ddc4dbdd'],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.1997-6/106254925_953856331743391_5331504226039302019_n.png?stp=dst-png_p240x240&_nc_cat=1&ccb=1-7&_nc_sid=0572db&_nc_ohc=i2BD_Dvta3EAX98o0aE&_nc_ht=scontent.fcai19-7.fna&oh=00_AfB-xDnRElpdFew8dsimhaFQssY0oUyj20F8SGoFJxY7Fw&oe=64E312AC,https://www.facebook.com/MetaAI/posts/pfbid0HWRypJtEgZFWFFBRYcfVdjuawzWHdtiUeJahrr5ADcCCrENb255HEzqdjvCfMUx3l?__cft__[0]=AZXA95onUyVsLI-Kv5eoJ60I5AdGQN-YrqG7DqL9D4mGB4VMEDQZg1ZDtvW6lE3Lu2LcCuZ-UP-_KkQZywLnHdzNfAcHws58oEYX1tw06efQgF8zsCEeKRk_X07ULXmHOVN5OLReidomjrh_b5RZ83i2renHq6RGTg0a2P41DkRL499sKW8lB81GhtTletupgji2qrTln2TbwRXVMGoXa_gTmnhp1fM3rgrUXlIVjVd3LQ&__tn__=%2CO%2CP-R,264,0,positive,264
pfbid02GrCvvvBrUwW7zkdZCPMtXnt4dm8ejDcyeB8kwHHP3oXVr1jqvxCnVBbMbbU1iUC5l,Meta AI,18,68,13,0,0,0,0,0,81,6,"Our AI Artist in Residence program recently hosted three artists who use AI in their creative practices. As part of our AI for Creativity efforts, and in partnership with Facebook Open Arts, we celebrate the interdisciplinary collaboration between art and science using AI as a medium to enhance human creativity. Meet our first three artists below. Scott Eaton is an artist exploring the boundaries of figurative representation and abstraction by combining traditional mediums with machine learning and other digital tools. See his work here: https://www.scott-eaton.com/Sofia Crespo is an artist working with an interest in biomimicry technology. She looks at the similarities between techniques of AI image formation and the way that humans express themselves creatively. See her work here: https://sofiacrespo.com/Stephanie Dinkins is a transmedia artist and professor at Stony Brook University where she holds the Kusama Endowed Chair in Art. Her art employs lens-based practices, emerging tech, and community engagement to confront questions of bias in AI, data sovereignty, and social equity. See her work here: https://www.stephaniedinkins.com/",2021-08-31T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/241046577_1917148611795416_6945827801445873651_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=730e14&_nc_ohc=VTbEkZvUorAAX-WbTDN&_nc_ht=scontent.fcai19-7.fna&oh=00_AfAEmzv3V3Qe60k81vbXLannqTSzUxsHHMD5Avm2FZdS4Q&oe=64E3F5C2 https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/241107774_1917148625128748_767097238699538554_n.jpg?stp=dst-jpg_p480x480&_nc_cat=101&ccb=1-7&_nc_sid=730e14&_nc_ohc=w7ycoMMYQAUAX_o-R61&_nc_ht=scontent.fcai19-7.fna&oh=00_AfDjU21NLM7jXgAesvVvHcO_FoL6IcV540mRTG2p1nWvoQ&oe=64E41080 https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/241112832_1917148708462073_8698096598122686020_n.jpg?stp=dst-jpg_p600x600&_nc_cat=105&ccb=1-7&_nc_sid=730e14&_nc_ohc=rO84K8ZTE-4AX9cqJfu&_nc_ht=scontent.fcai19-7.fna&oh=00_AfAIsUPgiPJG_RF4m1VmJe0DFX8hxyvWmSov3Z4uVk89pQ&oe=64E30E59 https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/241107805_1917148691795408_6567127212043013818_n.jpg?stp=dst-jpg_p600x600&_nc_cat=101&ccb=1-7&_nc_sid=730e14&_nc_ohc=p1hYD9i-_zIAX8-Qr7k&_nc_ht=scontent.fcai19-7.fna&oh=00_AfB-h-Jh_7LZEiZBeS5cZf8B1Qgd34nwJiKGK84eI5cDwQ&oe=64E29027 https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/241083663_1917148791795398_946759852908107094_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=730e14&_nc_ohc=2CEA5X4o3aoAX-cVtHd&_nc_ht=scontent.fcai19-7.fna&oh=00_AfCbui4YK5h0eG9LRJ463GCMek1Pyvl5Xpypwry2b7KySQ&oe=64E3CCEB,https://www.facebook.com/MetaAI/posts/pfbid02GrCvvvBrUwW7zkdZCPMtXnt4dm8ejDcyeB8kwHHP3oXVr1jqvxCnVBbMbbU1iUC5l?__cft__[0]=AZWLSRX0FqmmWq3kf521QGK0RtmeXZJCTlb69npAStqY8he_ZV8WUrKWQ8MqJ5hM4rB8mia4jB7cV5dQ0w1Sv2VeqFXJ6w03IeEPjOKwvf9tc89FteWFZwq7A7fmuNeOAAd4VaCzvzmH_EJvE7tKcacZUbSsYmHyn7nqT1NIHDsbRyeWLC12BdvHLm5MnFbzx8cUV_nm4ANjhI9nyJRc15pZ&__tn__=%2CO%2CP-R,99,0,positive,99
pfbid0QhHZythzGb5RqmN45fyyvV5zTvyR5ehw9HHvCkYsCxPbPCFQZ6TL9xXPus5XCiATl,Meta AI,0,67,7,0,0,0,0,0,74,11,"We've developed a new, scalable way to search unstructured databases using natural language in lieu of traditional structured query language, such as SQL.This makes it possible to quickly search large-scale databases for answers that require reasoning over multiple facts. https://ai.facebook.com/.../using-ai-for-database-queries...",2021-08-26T00:00:00,[],https://scontent.xx.fbcdn.net/v/t39.2365-6/232649299_141218208156758_4052494539789515651_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=ad8a9d&_nc_ohc=vXE8kVXYOV0AX884ScO&_nc_ht=scontent.xx&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ur=139b9a&oh=00_AfD_CjUejwDL8mHlVnv1omqbnUvfWxexe6nxBcny1EQriA&oe=64E1F8B5,https://www.facebook.com/MetaAI/posts/pfbid0QhHZythzGb5RqmN45fyyvV5zTvyR5ehw9HHvCkYsCxPbPCFQZ6TL9xXPus5XCiATl?__cft__[0]=AZWcIkvVG3iECnREjDqcKTxTWvCh7UwM_sVyf9MUV0M1MZqkuxJ8zBDxphKQmD8Pk_uOhAT_2LBkiRcRf-0PyqwuLtxke0oBo99n5BX9ZUTmp82gElZPe7eK2_m-bKahIiZ8QmxNeHiVUgrcI_TjWymkzHdJDgXE50jv11m3R8ZpreiMRV041lfGuuxRY3i8GbANP6HIUEyFJXryJu0I6Rbt&__tn__=%2CO%2CP-R,74,0,positive,74
pfbid0ip8wuYfPgE4MjedqnjE64xzAmMdizmYKch1o9exy15SYQetiMw889jbyPdfUeC5l,Meta AI,51,124,18,13,0,0,0,0,155,10,"What if you could create virtual boxing athletes that could automatically develop a winning strategy? We released a #deeplearning framework at #SIGGRAPH2021 that generates control policies for two-player competitive sports from only a few minutes of single actor motions, where the players are physically simulated. Learn more: https://ai.facebook.com/.../control-strategies-for...",2021-08-21T00:00:00,['blob:https://www.facebook.com/16d9a781-727e-4ccd-898f-2027b5d0dc69'],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/7538578724590455222?url=https%3A%2F%2Fi.ytimg.com%2Fvi%2FzI1HOyruYcY%2Fmaxresdefault.jpg&fb_obo=1&utld=ytimg.com&stp=c280.0.720.720a_dst-emg0_q75_s98x98&ccb=13-1&oh=06_AbHN5Wnr5645KreR11fols1owtt65vXG2GjmaZDrvxQJRA&oe=64E02EA2&_nc_sid=ff403b,https://www.facebook.com/MetaAI/posts/pfbid0ip8wuYfPgE4MjedqnjE64xzAmMdizmYKch1o9exy15SYQetiMw889jbyPdfUeC5l?__cft__[0]=AZVeIk-nR-TCWWIheVbPzgKajg6RT4QaDGGtQdpPaNgHuBgB_wNdD3bUuxC5BAu7Dhf8uDek60GNyWxEcpHwCyCuAzL2QaP7OCBstUOf4RPW1TVdETLz4tvx_V2YKVZS2G22BWeEJ4jiyzSxji9MuXpmrYfwAacspI6LOpsiO_SDoZ2HHqedX1v_HvEdNI7HaODuM2sxlRGR2ENCYp4iLuhiMqUolhLRddc4JQlRtgXhfw&__tn__=%2CO%2CP-R,206,0,positive,206
1904110859765858,Meta AI,19,133,9,8,0,0,0,0,150,4,"We're sharing Unidentified Video Objects (UVO), a new benchmark to facilitate research in open-world segmentation, an important computer vision task that aims to detect, segment, and track all objects exhaustively in a video. While machines typically must learn specific object concepts in order to recognize them, UVO can help them mimic humans’ ability to detect unfamiliar visual objects. Learn more: http://ow.ly/hlpr50FQ7yM",2021-08-13T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/237145072_1904110863099191_2273229665827977424_n.jpg?stp=dst-jpg_p180x540&_nc_cat=107&ccb=1-7&_nc_sid=2c4854&_nc_ohc=SvbYZ4icAnUAX_1YbXJ&_nc_ht=scontent.fcai19-7.fna&oh=00_AfDGGNiRF-CNjuaYXD_GuqTZIbMBkwBMjZLDYJo25-vkbw&oe=64E2CDA8,https://www.facebook.com/MetaAI/photos/a.360372474139712/1904110859765858/?__cft__[0]=AZX6SnnNjwlcowikcsQP5MR4JLA6Oo0_QlEZDew3JUqUHKfY4PKG4O-MUmBqPZTzjOtq2Ksxtkm04-vqDH49fqISgpsGJAmKBkUz5HFDIVIOn2mAKEKQVUB2Zc-1Odk5WzBzJa3vhZnGZtFmIuXymdEi-w7wNFsjBfTReRtYwLAZjpqJaQ1Nft2KMvntc2fIjdo_TewLbBNbEknSFoRRJj12&__tn__=%2CO%2CP-R,169,0,positive,169
pfbid02S1QSKvrjufLn9fs2kwb7UkqXbRMA5t1x1kddSpPaXE7jHwrXibTuVEeXYhvZ3bakl,Meta AI,7,57,0,0,0,0,0,0,57,2,"Facebook AI is sharing Multiscale Vision Transformers (MViT), a family of visual recognition models that incorporate the seminal concept of hierarchical representations into the powerful Transformer architecture.  Learn more: https://ai.facebook.com/.../multiscale-vision.../",2021-08-11T00:00:00,[],https://www.facebook.com/ https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/1347910577869176095?url=https%3A%2F%2Fi.ytimg.com%2Fvi%2F8pBnWVDhejk%2Fmaxresdefault.jpg&fb_obo=1&utld=ytimg.com&stp=c0.5000x0.5000f_dst-emg0_p98x98_q75&ccb=13-1&oh=06_AbH6icjuZNkLOPS3wH2U9pBTz1yeN8aP0CnQ1q5nasSusw&oe=64DFCBF5&_nc_sid=dbad39,https://www.facebook.com/MetaAI/posts/pfbid02S1QSKvrjufLn9fs2kwb7UkqXbRMA5t1x1kddSpPaXE7jHwrXibTuVEeXYhvZ3bakl?__cft__[0]=AZVllG_UbRGgELlMgOJ8Eltj_t3BbdikfxTakPNTqVHiQ5mHVtJk16u-9IidES8CwZX-SlC25gXiOfyuToGb645ZE-noWGCDPNbD28ro1Yv7eE2OqzOuC3D-vdfbc-yu2wd5tVwWi-oBumUKsvo2jmXLqj9gnxoOSt7N-0bS2RvdoTgOj02-B7k9FL2U0eHwrvDeSn_6G0oMyuYCAm-cG_X-&__tn__=%2CO%2CP-R,64,0,positive,64
pfbid0WzNkhQnZoobFN63Zq9kpnisxEf2xA1XkArhJotMKbKcxfyTjpFbZHqJBEzoPnkMLl,Meta AI,18,155,18,0,0,0,0,0,173,5,We’re proud to announce that we won first place at this year’s annual multilingual speech translation competition hosted by the International Conference on Spoken Language Translation (IWSLT). Read the details on building a state-of-the-art speech translation system: https://ai.facebook.com/.../facebook-ai-wins-first-place...,2021-08-06T00:00:00,[],https://www.facebook.com/,https://www.facebook.com/MetaAI/posts/pfbid0WzNkhQnZoobFN63Zq9kpnisxEf2xA1XkArhJotMKbKcxfyTjpFbZHqJBEzoPnkMLl?__cft__[0]=AZW2V6VNMcyqXbeyN1WbZ1gAzCbQEbUs5l0kPTkpJmRoxeBnGGuiMOqeAbyelawPJXRPWVd1gwfeoOKd0UzK0o-dAIbSfycehIHyOQcO84BWuT7NmHlTAfXapIiKBCY2d9nFGac2WaBps3AchAVQ3DW-jfvVdHWAt2T0LUG1QEpkXnoYedxOGcm_9dXjbWNNn0LDxRGqguPFxhRQvarTwAvq&__tn__=%2CO%2CP-R,191,0,positive,191
pfbid02zW9oLLS9scwRRJbwK14BnTTfMtNTNcCvzywmZLtHsWLKbWVFHd8HZjuSjQKCqr54l,Meta AI,21,100,0,0,0,0,0,0,100,5,"We are open-sourcing droidlet, a 'one-stop shop' platform for #AI #robotics research. Droidlet makes it easy to mix & match different computer vision & language models to build versatile, intelligent agents that can run in simulation or in the real world: http://ow.ly/D5k950FH9Cp",2021-07-30T00:00:00,['blob:https://www.facebook.com/b8281d4e-c9fe-4a17-b56c-ca7ce055e531'],https://scontent.fcai19-7.fna.fbcdn.net/v/t15.5256-10/223830301_1008059250018217_5640150249676028013_n.jpg?stp=dst-jpg_p180x540&_nc_cat=109&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=5JqVHOBI0QoAX-5BVBR&_nc_ht=scontent.fcai19-7.fna&oh=00_AfCZIVmIi00c_wQIe_rQiLrhxh5FktbZkI_muAIICJ2COQ&oe=64E2EBB1,https://www.facebook.com/MetaAI/posts/pfbid02zW9oLLS9scwRRJbwK14BnTTfMtNTNcCvzywmZLtHsWLKbWVFHd8HZjuSjQKCqr54l?__cft__[0]=AZX06AZ1tnltkYauOdR1xW9PQJ9gUS2ZwiclgV0VaTt3YwBfFheIHCq8T7pZJQ-NFgsKL591BJuVhZo1z21uJ1WL7hQkLhIaxJEmmFBUa9LKzgI86mS49onNWYR-5CeI9Ce5XQQHesmC9ji_pz6o4J8eJR4Q-0TH-yZM4rImmV-GD6RZCkKZPFQkzqj_99M4w-GS58IJ3YNkVBQTXmzzj5Sw-c4CxreZ3VV9tGwpnJc0Qg&__tn__=%2CO%2CP-R,121,0,positive,121
pfbid02RR7Uh4EQZiSnGXEGdWNUG1kE4Uu11KPyPnm37j4ADg6t3xPvBM1UAGmv3kTM66Sal,Meta AI,8,90,6,0,0,0,0,0,96,8,"We’re sharing our work on few-shot neural architecture search (NAS), which combines the accuracy of vanilla NAS with the speed & efficiency of one-shot NAS. Few-shot NAS lets anyone design a powerful custom model quickly, with just a few GPUs. Learn more: https://ai.facebook.com/.../introducing-few-shot-neural...",2021-07-19T00:00:00,[],https://www.facebook.com/,https://www.facebook.com/MetaAI/posts/pfbid02RR7Uh4EQZiSnGXEGdWNUG1kE4Uu11KPyPnm37j4ADg6t3xPvBM1UAGmv3kTM66Sal?__cft__[0]=AZW0swMAaTiy957Solg79iLltZj1a49CHbCpDWGRESxc31GqkjlXjU5Elvoea1kpF0psNevkeAGhFPq2pxmzUo0Txw4XAEajG5oYlTuQK8-bVZ3-1R2_-1qsVzKh_L4CdL1j64BVyRSc6LSGuyKtKpaHVKQ4K8bO8H9H4-952EFkGp1wADHhU6bWSBgdFiP_kbOfK663g-2JtqcP3EV6BLSp&__tn__=%2CO%2CP-R,104,0,positive,104
pfbid0zNj8mn1eB9E2oqgN7h5LkawecDGL1WAxWnVcM2MB3iDsChXkpVacEx6KX3xG3k4Fl,Meta AI,79,172,20,16,0,0,0,0,208,7,"We’ve built and open-sourced BlenderBot 2.0, the first #chatbot that can store and access long-term memory, search the internet for timely information, and converse intelligently on nearly any topic. It’s a significant advancement in conversational AI. http://ow.ly/RWMz50Fx5vl",2021-07-16T00:00:00,['blob:https://www.facebook.com/d6ed74d1-8577-4190-9bae-a4981cadba72'],,https://www.facebook.com/MetaAI/posts/pfbid0zNj8mn1eB9E2oqgN7h5LkawecDGL1WAxWnVcM2MB3iDsChXkpVacEx6KX3xG3k4Fl?__cft__[0]=AZWp_X3VQ75Dknz-ICIRJ3OsmGnWFqN2MC5xHhiY30CsYVeepsl5x0SgIonc8kpfVKEqcTarq44eXttMtwHxUwFxDjYnjZqC6fMn0YuNPp0Ydh0xc8idXdXJ3lOOukgOIwAXcNdS5fCQc-PYALy56R-Wv0ccO6rnTaMz8f1zYMcxNZykBqsJGO8V_IvI_MsbPjujKLil687Ldeeg-uNAaOOD3STXRxaco0v1kb36vFXdfg&__tn__=%2CO%2CP-R,287,0,positive,287
1881517942025150,Meta AI,13,82,7,0,0,0,0,0,89,3,"We’ve developed two new methods to significantly improve the accuracy of so-called supernets, which have emerged as a powerful way to make network architecture search more efficient. AttentiveNAS and AlphaNet deliver state-of-the-art results on the ImageNet data set. Learn more: http://ow.ly/D33H50Fvoul",2021-07-14T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/216194580_1881517948691816_1382393845908995342_n.png?stp=dst-png_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=2c4854&_nc_ohc=YqbzV5mPsPIAX9w-Wig&_nc_ht=scontent.fcai19-7.fna&oh=00_AfDS_YPHV-km39oLHIKq0HBHPdKzBiOhDYLfZWJv3WZyAg&oe=64E309AB,https://www.facebook.com/MetaAI/photos/a.360372474139712/1881517942025150/?__cft__[0]=AZX82vBXbYkT0KupTdw5A4XyY_tJwNpEndOUz00WWqNY9QDWPni5b3PJ_lHECC60EKGW4hMLSL14eqZkRxEvun8tWzpbGb5vzGgf7CChI0jTOK87qNdNSmFTaQbNUyWpgB2z-v4DG97tVu8BORycUD9_iY969kjopdrrugHlBSM_rAOBQ5Lz6LPzg390kKEacVyuzyxOd6ILyGFa0A906Dyw&__tn__=%2CO%2CP-R,102,0,positive,102
pfbid04FhcpVfY3ksMUro1MKo3PdSBczqQCwYJyxixrw7inddsKJx4vxFZ4PgMtM5wS1QRl,Meta AI,147,495,50,31,0,0,0,0,576,19,"Robots can be programmed to do impressive things. But for the first time, with AI, robots can learn from scratch how to walk in different environments. Researchers from Facebook AI, Berkeley AI Research, and Carnegie Mellon University’s School of Computer Science have developed Rapid Motor Adaptation (RMA), a breakthrough in artificial intelligence that enables legged robots to adapt intelligently and in real time to challenging, unfamiliar new terrain and circumstances, much like humans do. Learn more: http://ow.ly/eeXw50Fs287",2021-07-09T00:00:00,['blob:https://www.facebook.com/6d5401e6-e992-47d1-9dc9-5dd999c2ac97'],https://scontent.fcai19-7.fna.fbcdn.net/v/t15.5256-10/209151727_932867404113513_390936183763613134_n.jpg?stp=dst-jpg_p180x540&_nc_cat=106&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=vdEPnGEedd4AX92jY2D&_nc_ht=scontent.fcai19-7.fna&oh=00_AfAZYEoFHuXHj4-BXrsiGZhz7GgnxdKqmfWe7gtOxQaDvw&oe=64E2679F,https://www.facebook.com/MetaAI/posts/pfbid04FhcpVfY3ksMUro1MKo3PdSBczqQCwYJyxixrw7inddsKJx4vxFZ4PgMtM5wS1QRl?__cft__[0]=AZVXWl5RPFt9xlZFyRE_0Bgu96JvrEwQUjlSE-vfIrweaVpD4wuoZ7siO94dcm2aGyCaCPA_EWIg3-H55VBIsQtsZA5tz1X99FkanrI-IxhtWz75zh1uK3xr0j1y4O3Se02MV-fVT086rKb_4SUaTz8wcTX3Y0tqKMOXejVEU9TT03HN6zLSH0nFiBuJ5QhfrRc_dzQbhXhFMoy1Pbfhm-ndm-OUNOU_MHA0zJdjJP10mw&__tn__=%2CO%2CP-R,723,0,positive,723
pfbid023hUyRV7rkGpHVTAgJTzMCBGh8nf3R8jZm3yTxuwCKK5s9HAYfxtoroH6ftYhcUFgl,Meta AI,17,90,0,0,0,0,0,0,90,1,We’re sharing a new theory that attempts to explain one of the mysteries of deep learning: why so-called non-contrastive self-supervised learning often works well. We hope it will lead to new model architectures and help researchers focus on the model components that matter most. Learn more:https://ai.facebook.com/.../demystifying-a-key-self.../,2021-07-08T00:00:00,[],https://www.facebook.com/,https://www.facebook.com/MetaAI/posts/pfbid023hUyRV7rkGpHVTAgJTzMCBGh8nf3R8jZm3yTxuwCKK5s9HAYfxtoroH6ftYhcUFgl?__cft__[0]=AZU2aSj8_ls3JzD3O7smaT14jWy3RnvdWC8Zb10YU0g2OVN8gaUIwPjOHdaINZPN0oz_MIUVFLS-dvdH9UP1ieKxSwwb9fhYZOZqWOwPfz8TA0OzIarBz3guDXzrqaof2Qb0qVkjlSvE_2WjsSSIJDmomDUUjCBaIm1w3CSJbR3b4vZt_c0mAOuZ2Ti5QUlJF_3A8zqrBFJSYD4T0o2NK_Q1&__tn__=%2CO%2CP-R,107,0,positive,107
pfbid0ZHwSS3BqN9LPywDCezgTYGJrpKCSVp7LuyjAxFk13nmm8YUGBzGcvNvk6C4v5wqNl,Meta AI,13,94,5,0,0,0,0,0,99,2,"We’re sharing new research on using the natural association between video & sound to teach machines to better understand the world. Our self-supervised approach, which is a #CVPR21 best paper candidate, learns directly from sounds & images in videos.",2021-07-07T00:00:00,[],https://scontent.xx.fbcdn.net/v/t39.2365-6/209976607_210420507673595_226977386768613774_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=ad8a9d&_nc_ohc=eIY7U4jrHtUAX-0XoQn&_nc_ht=scontent.xx&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ur=139b9a&oh=00_AfCjHdJ4oa2jC5izeeWdqEEy_90WLl30n8Gl_2gMPv8Krg&oe=64E73486,https://www.facebook.com/MetaAI/posts/pfbid0ZHwSS3BqN9LPywDCezgTYGJrpKCSVp7LuyjAxFk13nmm8YUGBzGcvNvk6C4v5wqNl?__cft__[0]=AZV7oENe9zYs5WfHdJBMZD-EMCGYteus9YDLBxp_NYWny_W9h-pB0uQgrSrwK5YQUktwFpKYZ3iv9JE3QFnDGuWojsWRKEiv99Fboe6mGRNjGFaylVBWaMXcd6P1PhYdz5p7oC1jXMITbERGhK7BFnDF8V1uXxJg89bxt2JOfEwcCVrZJzAqd8pb_rQqPs5I4VvuEI-bJSlmgvxMAqV2dQNa&__tn__=%2CO%2CP-R,112,0,positive,112
pfbid0bmzFnbKfisZY6zDUKQ28ZFhJEMKjz6NtqVjfozcQFKVU7FvgkzvoNryXHSYFiQiRl,Meta AI,23,163,20,0,0,0,0,0,183,9,"We’re sharing new research and data sets intended to help AI researchers build better conversational AI systems for hundreds of millions of people around the globe. Our method uses 10x less training data to create conversational AI that can perform unfamiliar, complex tasks. We are also sharing details on an advanced new multilingual NLU model. Learn more:https://ai.facebook.com/.../democratizing-conversational.../",2021-07-01T00:00:00,[],https://www.facebook.com/,https://www.facebook.com/MetaAI/posts/pfbid0bmzFnbKfisZY6zDUKQ28ZFhJEMKjz6NtqVjfozcQFKVU7FvgkzvoNryXHSYFiQiRl?__cft__[0]=AZXhUmUYn_Fng-Yij487nYth7i-Py6fby90vKlfdWcW1xnFE0ffAqbGlmg9PCV65kQsDx5HkJLcbEQmHERPgwV0zGyxx-MUjvH7__UB9G40QYCEjKk8d0f7CRR-9TLlGgQqwFJSUJS9p5I3xVcH0dxyE_k1FCPeQh-75BPV-rDbzCM3Qs9ugZ_IgoPocdYtVe4ZqnVEWNdz3jHuiZ7Nt_vT-&__tn__=%2CO%2CP-R,206,0,positive,206
pfbid02nfsoE1KVqYK1J4X2tFmr4Pua9ojuWJSFQWfadJy3zb84Sog77GnvgmGY1ceZDNFKl,Meta AI,17,90,9,0,0,0,0,0,99,2,Habitat 2.0 will help researchers tackle the next frontier in embodied AI – enabling home assistive robots to be trained in interactive environments and at much faster speeds than its predecessor. Learn more: http://ow.ly/f5Mp50Fl51X,2021-06-30T00:00:00,['https://video.fcai19-7.fna.fbcdn.net/v/t42.1790-2/208325062_1520063614998771_8538362107118656992_n.mp4?_nc_cat=100&ccb=1-7&_nc_sid=985c63&efg=eyJybHIiOjQ1NSwicmxhIjo1MTIsInZlbmNvZGVfdGFnIjoic3ZlX3NkIn0%3D&_nc_ohc=IR9aF9QWXv0AX8MfsR-&rl=455&vabr=253&_nc_ht=video.fcai19-7.fna&oh=00_AfBApUx-MN9tzpyAQwEx4opncKSBlmq_CoG1b4S3IxPD5w&oe=64E2EE92'],https://scontent.fcai19-7.fna.fbcdn.net/v/t15.5256-10/174109014_164535305660494_3254158811189619694_n.jpg?stp=dst-jpg_p180x540&_nc_cat=106&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=WysllyrsQQIAX_RrdEG&_nc_ht=scontent.fcai19-7.fna&oh=00_AfBUVZ7Mt6uXPN1Mc43dIt5WU5mPJ3K2VbUCdVxDm2_2rg&oe=64E36869 https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/5768322262592319070?url=https%3A%2F%2Fmedia1.tenor.co%2Fimages%2F692b811bf94b5c80dff8a73d8ed908af%2Ftenor.gif%3Fitemid%3D5565188%26t%3DAAXF_6reTHIKNmIEQAftSw&fb_obo=1&utld=tenor.co&stp=dst-gif_q75&ccb=13-1&oh=06_AbFr9CIvzKBIEteQxnLHNnzUC8w8o9cGGUvLrVFxUbSN2Q&oe=64E0299E&_nc_sid=645d17,https://www.facebook.com/MetaAI/posts/pfbid02nfsoE1KVqYK1J4X2tFmr4Pua9ojuWJSFQWfadJy3zb84Sog77GnvgmGY1ceZDNFKl?__cft__[0]=AZVcCtr1OtJdMZ3hp93CFusQ3G-DH7S7nnWMk2dxxn-hP3NGfR_8XtCgKhXbyiXePgLaL0lvUYSL90UX94vcEeByEJk3UIPQNpz9cHdQSB3Dy4GAc3Fb05wpnYwCUn2H6Ht71ncVmj9Ij1S_edNA3PUJ5IwzlXElT1ywBFdCWnZonUeIebhhvDsWXw7OMOfWKuVi2zJNFZ6Xkj7SO17_BLe4Ewgr7kCfcSdZb5jTKeBmfg&__tn__=%2CO%2CP-R,116,0,positive,116
